term,window,conf.low,estimate,conf.high,p.value,outcome
DBuP,birth,0.02392072585788224,0.2616296421718805,0.49933855848587877,0.07023753191411608,caudalmiddlefrontal
DBuP,prenatal,-0.19416599093726566,0.077886619371607,0.3499392296804797,0.6377055482678544,caudalmiddlefrontal
DBuP,three_year,-0.08045357320736526,0.13564648690531403,0.35174654701799335,0.3018481226863511,caudalmiddlefrontal
DBuP,birth,-0.05765935883366019,0.06566811791766901,0.1889955946689982,0.38112008666838326,cuneus
DBuP,prenatal,-0.1730080154456936,-0.04739364597948971,0.07822072348671417,0.5348663353316254,cuneus
DBuP,three_year,-0.054038476207233045,0.05232179648141367,0.1586820691700604,0.41842734578401575,cuneus
DBuP,birth,-0.06307022629390374,0.014232947516527563,0.09153612132695887,0.7620056642434803,entorhinal
DBuP,prenatal,-0.007644312072094664,0.07501879671196542,0.1576819054960255,0.1355039569624158,entorhinal
DBuP,three_year,-0.04481387087034963,0.02462838872328864,0.09407064831692691,0.559648479054525,entorhinal
DBuP,birth,-0.13894508702000546,0.10541982636508214,0.3497847397501697,0.4779551611056133,fusiform
DBuP,prenatal,-0.20866922728496562,0.048138739578196324,0.30494670644135824,0.7578324850016448,fusiform
DBuP,three_year,-0.1606738148305178,0.04763870434991381,0.2559512235303454,0.7067984558910214,fusiform
DBuP,birth,-0.6609581422307398,-0.22397417973568243,0.2130097827593749,0.39919355408133517,inferiorparietal
DBuP,prenatal,-0.2703397747357764,0.17930383131665653,0.6289474373690894,0.5118779986504762,inferiorparietal
DBuP,three_year,-0.4135687706336258,-0.060028965633684546,0.2935108393662567,0.7800250371246131,inferiorparietal
DBuP,birth,-0.5080259653615099,-0.17261853006884445,0.16278890522382097,0.3972575459352411,inferiortemporal
DBuP,prenatal,-0.2739825609326735,0.06689640692229473,0.4077753747772629,0.7468487865799358,inferiortemporal
DBuP,three_year,-0.28195594340509383,0.004753405108152919,0.2914627536213997,0.978244129404673,inferiortemporal
DBuP,birth,-0.0665591287136079,0.011749616135974245,0.0900583609855564,0.8050649823370015,isthmuscingulate
DBuP,prenatal,-0.08353075297092566,0.009011601541971918,0.1015539560548695,0.8727449769840772,isthmuscingulate
DBuP,three_year,-0.05706536674003792,0.013132273554553786,0.0833299138491455,0.7583013632016415,isthmuscingulate
DBuP,birth,-0.3180814094007912,0.004930030689369605,0.3279414707795304,0.9799712696597803,lateraloccipital
DBuP,prenatal,-0.32244975711428914,0.036045017265761495,0.3945397916458121,0.8686428932615772,lateraloccipital
DBuP,three_year,-0.1266944298814155,0.17568925571851263,0.47807294131844075,0.3392321435918869,lateraloccipital
DBuP,birth,-0.20592708974633364,3.291531253003319e-5,0.2059929203713937,0.9997902594499992,lateralorbitofrontal
DBuP,prenatal,-0.257788664614093,-0.04615585165390528,0.16547696130628245,0.7197950294260786,lateralorbitofrontal
DBuP,three_year,-0.1476526507283217,0.025970432471158628,0.19959351567063896,0.8056542260271095,lateralorbitofrontal
DBuP,birth,-0.023197737433087756,0.21933190601348068,0.4618615494600491,0.1368762345214236,lingual
DBuP,prenatal,-0.14955704482165508,0.13108337592681793,0.4117237966752909,0.44231546998699234,lingual
DBuP,three_year,0.012342995830660924,0.23021082052537656,0.4480786452200922,0.0822036776561974,lingual
DBuP,birth,-0.21881705404198448,-0.10629620705676021,0.00622463992846406,0.1202176909690853,medialorbitofrontal
DBuP,prenatal,-0.20165022944928856,-0.07334965861231495,0.054950912224658685,0.3470300262062177,medialorbitofrontal
DBuP,three_year,-0.18512119154795492,-0.08206084820197405,0.0209994951440068,0.19029750083225294,medialorbitofrontal
DBuP,birth,-0.44921427886438847,-0.14543229730309737,0.15834968425819373,0.43101517313020965,middletemporal
DBuP,prenatal,-0.40641920494665934,-0.06140047401221182,0.2836182569222357,0.7697341663954704,middletemporal
DBuP,three_year,-0.39746012882071297,-0.11494930051864806,0.16756152778341687,0.5033260780511595,middletemporal
DBuP,birth,-0.04628559853302209,0.008327987863987791,0.06294157426099767,0.8019512775260947,parahippocampal
DBuP,prenatal,-0.029962556498618686,0.030920100879111605,0.0918027582568419,0.4035140882557984,parahippocampal
DBuP,three_year,-0.01231801918393366,0.03525741684949541,0.08283285288292448,0.22285349910925656,parahippocampal
DBuP,birth,-0.17494361390561977,-0.05117970853605277,0.07258419683351425,0.4963833529978656,paracentral
DBuP,prenatal,-0.12344354306528223,0.01033098946038837,0.14410552198605897,0.898919100085178,paracentral
DBuP,three_year,-0.15027241393962829,-0.03418710219117032,0.08189820955728763,0.6280955758486721,paracentral
DBuP,birth,-0.06502293773936618,0.061587088906377846,0.18819711555212187,0.42364799147809507,parsopercularis
DBuP,prenatal,-0.07612421163741438,0.0662643636623899,0.20865293896219417,0.443987559431405,parsopercularis
DBuP,three_year,-0.11595769908288674,-0.003839217081967724,0.10827926491895128,0.9550837797943109,parsopercularis
DBuP,birth,-0.045749735029567654,0.04422045685961093,0.1341906487487895,0.41883300336622875,parsorbitalis
DBuP,prenatal,-0.0035911472733075323,0.08093012489148203,0.1654513970562716,0.11526407556702467,parsorbitalis
DBuP,three_year,9.526897269238332e-4,0.07070026923229715,0.14044784873767047,0.09545062083860378,parsorbitalis
DBuP,birth,-0.06130802565692016,0.0957306792662244,0.25276938418936895,0.31600487517733133,parstriangularis
DBuP,prenatal,-0.004899230545578226,0.17194020606411553,0.3487796426738093,0.1097575255668003,parstriangularis
DBuP,three_year,-0.07567642830168228,0.06267531476636623,0.20102705783441474,0.4561857750705538,parstriangularis
DBuP,birth,-0.09128149440180135,0.013633142988679825,0.11854778037916099,0.8307492955410141,pericalcarine
DBuP,prenatal,-0.13774389390572106,-0.033048352246286605,0.07164718941314785,0.6036094453878125,pericalcarine
DBuP,three_year,-0.08080160462294027,0.010274796657072153,0.10135119793708457,0.8527863837242109,pericalcarine
DBuP,birth,-0.11649604770247993,0.13713630418080644,0.39076865606409283,0.37381243357345884,postcentral
DBuP,prenatal,-0.09756995216661479,0.15859185265968717,0.41475365748598914,0.30851534505328704,postcentral
DBuP,three_year,-0.17226746794230122,0.03651000235582432,0.24528747265394987,0.7736191756617244,postcentral
DBuP,birth,-0.1557106412100085,-0.0470168953844445,0.061676850441119487,0.4767726798382398,posteriorcingulate
DBuP,prenatal,-0.18511107913588903,-0.07458332019315358,0.03594443874958185,0.26702697230365735,posteriorcingulate
DBuP,three_year,-0.12734444151577862,-0.03146412654643578,0.06441618842290706,0.5893515937857083,posteriorcingulate
DBuP,birth,-0.0873764389750458,0.2154815309838032,0.5183395009426522,0.241879072365062,precentral
DBuP,prenatal,-0.09604965799641854,0.2337334666248915,0.5635165912462016,0.24370000945136894,precentral
DBuP,three_year,-0.0523094234278689,0.22464880476903845,0.5016070329659458,0.18214218413363525,precentral
DBuP,birth,-0.3883807001998778,-0.06647364992657426,0.25543340034672934,0.7341114755134612,precuneus
DBuP,prenatal,-0.42867956870709,-0.07052048763537813,0.2876385934363337,0.7460387863448008,precuneus
DBuP,three_year,-0.3156060311015248,-0.013914205216843542,0.2877776206678377,0.9395291909377983,precuneus
DBuP,birth,-0.05163016539254165,0.05787481203357133,0.16737978945968432,0.38466849376266643,rostralanteriorcingulate
DBuP,prenatal,0.031217771320922585,0.15420542058315623,0.2771930698453899,0.03917305917519509,rostralanteriorcingulate
DBuP,three_year,-0.0640988984076335,0.03093320145616816,0.12596530131996983,0.5923703631611129,rostralanteriorcingulate
DBuP,birth,-0.6534685705649876,-0.13884050292886238,0.3757875647072628,0.6572147711310736,rostralmiddlefrontal
DBuP,prenatal,-0.27480744593256695,0.2959421409810736,0.8666917278947142,0.39372527436256677,rostralmiddlefrontal
DBuP,three_year,-0.4579134408629803,0.019871044455637654,0.4976555297742556,0.9454597232924985,rostralmiddlefrontal
DBuP,birth,-0.4296166664791581,0.1582731899850226,0.7461630464492033,0.6578875142818938,superiorfrontal
DBuP,prenatal,-0.42359460853504627,0.23118931879976443,0.8859732461345752,0.5614019332487262,superiorfrontal
DBuP,three_year,-0.4777405190374366,0.06273789885454711,0.6032163167465308,0.8485788179492662,superiorfrontal
DBuP,birth,-0.3863767087807881,9.846161248870582e-4,0.3883459410305622,0.996664071456799,superiorparietal
DBuP,prenatal,-0.3616172513951392,0.08469422439829846,0.5310057001917362,0.754937639283827,superiorparietal
DBuP,three_year,-0.2893697763879961,0.06985345126661616,0.42907667892122847,0.74907960852819655,superiorparietal
DBuP,birth,-0.46316122078064637,-0.15560189561158724,0.1519574295574719,0.405311712613845,superiortemporal
DBuP,prenatal,-0.29369611661133194,0.041522663251994066,0.37674144311532004,0.8385538170014076,superiortemporal
DBuP,three_year,-0.3774430977187752,-0.08980166284970287,0.19783977201936948,0.6075852873388934,superiortemporal
DBuP,birth,-0.5972051026022211,-0.1677295591256602,0.2617459843509007,0.5206203245544745,supramarginal
DBuP,prenatal,-0.2733652006983368,0.1832840642338514,0.6399333291660396,0.509131656380355,supramarginal
DBuP,three_year,-0.39243113718154743,0.011354717681369166,0.4151405725442857,0.9631075310530312,supramarginal
DBuP,birth,-0.024753795081856104,0.011487298913981276,0.04772839290981866,0.6021108504260486,transversetemporal
DBuP,prenatal,-0.02743821283344873,0.011901908722633628,0.05124203027871599,0.618743545828673,transversetemporal
DBuP,three_year,-0.023635259952410528,0.005210807037516622,0.03405687402744377,0.76636771208435,transversetemporal
DBuP,birth,-0.11607097587803628,0.04800282655538477,0.2120766289888058,0.630351363360944,insula
DBuP,prenatal,-0.1804158026043732,0.007255375232203482,0.19492655306878018,0.9492966093288784,insula
DBuP,three_year,-0.12513596979440123,0.025774579584028633,0.17668512896245847,0.7787635307150309,insula
DPHP,birth,-0.036783523562302495,0.060061849289652997,0.1569072221416085,0.3076762097092077,lh_bankssts
DPHP,prenatal,-0.15215956914606144,-0.05454577549395106,0.043068018158159325,0.35802730878168076,lh_bankssts
DPHP,three_year,-0.1482058064577313,-0.02284183649847489,0.10252213346078153,0.7644066325815854,lh_bankssts
DPHP,birth,-0.08280902177942194,-0.00923652277857585,0.06433597622227023,0.8364002909688926,rh_bankssts
DPHP,prenatal,-0.042394785330131975,0.04079991425288875,0.12399461383590948,0.41986204510074443,rh_bankssts
DPHP,three_year,-0.07422309892890344,0.05208810877828877,0.17839931648548096,0.49757937850155487,rh_bankssts
DPHP,birth,-0.1077710782391425,-0.017329235007844643,0.07311260822345322,0.7526367851883682,lh_caudalanteriorcingulate
DPHP,prenatal,-0.06964788072802056,0.024592465735709862,0.11883281219944028,0.6677541344323401,lh_caudalanteriorcingulate
DPHP,three_year,-0.12183847576247817,-0.011517579157760742,0.09880331744695667,0.8636546151476333,lh_caudalanteriorcingulate
DPHP,birth,-0.08396461113357666,0.025165109830464494,0.13429483079450566,0.7044649702754661,rh_caudalanteriorcingulate
DPHP,prenatal,-0.1242161281918841,-0.017670264025961495,0.0888756001399611,0.7850121102387542,rh_caudalanteriorcingulate
DPHP,three_year,-0.2177667000616644,-0.07743005690075766,0.06290658626014908,0.36412133398293123,rh_caudalanteriorcingulate
DPHP,birth,-0.02592464792980214,0.014893054913804868,0.055710757757411876,0.5484038069109922,lh_frontalpole
DPHP,prenatal,-0.02008004724252447,0.021705796095585192,0.06349163943369485,0.3928697047507158,lh_frontalpole
DPHP,three_year,-0.05163886368246307,-0.008695235133587552,0.034248393415287966,0.7390963026323389,lh_frontalpole
DPHP,birth,-0.04343678673536796,0.0081821989929034,0.05980118472117476,0.7943022004021081,rh_frontalpole
DPHP,prenatal,-0.08158000724145634,-0.030139852803443633,0.02130030163456907,0.33516935590629504,rh_frontalpole
DPHP,three_year,-0.057698773616371664,0.002550821621522367,0.0628004168594164,0.9444809071351419,rh_frontalpole
DPHP,birth,-0.08992569856488494,-0.018105380954708247,0.05371493665546845,0.6783939925144435,lh_temporalpole
DPHP,prenatal,-0.11358391287157697,-0.03884493492550768,0.03589404302056161,0.3926074006287483,lh_temporalpole
DPHP,three_year,-0.0017028991502039958,0.09545904705415233,0.19262099325850865,0.10608885104038801,lh_temporalpole
DPHP,birth,-0.0393404948931085,0.03569338759327447,0.11072727007965744,0.4339490887881756,rh_temporalpole
DPHP,prenatal,-0.06991870392395365,0.008718564291996894,0.08735583250794744,0.8552955259623908,rh_temporalpole
DPHP,three_year,0.023214825486969196,0.12094350712047265,0.2186721887539761,0.04179273640905812,rh_temporalpole
DPHP,birth,-0.14103773636401662,0.08382485762514519,0.308687451614307,0.5397621032976447,caudalmiddlefrontal
DPHP,prenatal,-0.3100334462749463,-0.08486217787065596,0.14030909053363438,0.5353172169548677,caudalmiddlefrontal
DPHP,three_year,-0.003392926558684395,0.29731787218014166,0.5980286709189677,0.10388697716298056,caudalmiddlefrontal
DPHP,birth,1.4067664422678927e-4,0.09795473180841956,0.19576878697261232,0.09951298573776013,cuneus
DPHP,prenatal,-0.06522298722020137,0.038817164411266925,0.14285731604273522,0.5394192256526922,cuneus
DPHP,three_year,0.07652744607643144,0.237151696927991,0.3977759477795506,0.01516042671572404,cuneus
DPHP,birth,-0.07575617394073424,2.4161271497149243e-4,0.07623939937067721,0.9958276168750959,entorhinal
DPHP,prenatal,-0.03432152117049918,0.042886630168931295,0.12009478150836177,0.36089396513898375,entorhinal
DPHP,three_year,-0.0561778895928056,0.03624622938690463,0.12867034836661487,0.51888381910585335,entorhinal
DPHP,birth,-0.06975062466258755,0.16383838527201897,0.3974273952066255,0.24862577980575173,fusiform
DPHP,prenatal,-0.236269969051248,-0.0011321485944090159,0.23400567186242996,0.9936810674187315,fusiform
DPHP,three_year,-0.034292104821517955,0.26480838049011823,0.5639088658017544,0.14531803102768115,fusiform
DPHP,birth,-0.14583660808224366,0.2057963834798666,0.5574293750419769,0.3357154466683896,inferiorparietal
DPHP,prenatal,-0.42269549255482297,-0.06327360958457694,0.29614827338566907,0.7721494109745711,inferiorparietal
DPHP,three_year,-0.028574925921217464,0.43816754452885637,0.9049100149789302,0.12255143325325335,inferiorparietal
DPHP,birth,-0.24759233231265662,0.05838627041038789,0.3643648731334324,0.7536213535672156,inferiortemporal
DPHP,prenatal,-0.1893022432915235,0.10736427044271137,0.4040307841769462,0.5516588741303903,inferiortemporal
DPHP,three_year,0.11462391109319425,0.4889878540501355,0.8633517970070768,0.031675643301343315,inferiortemporal
DPHP,birth,-0.038519170491743124,0.02399372792138861,0.08650662633452035,0.5278257975300833,isthmuscingulate
DPHP,prenatal,-0.04937703788694421,0.018476851059310365,0.08633074000556494,0.6542258085322681,isthmuscingulate
DPHP,three_year,0.016974620371666888,0.10485120231729779,0.1927277842629287,0.04969491947081739,isthmuscingulate
DPHP,birth,-0.26101084109220524,0.06300208918691878,0.38701501946604283,0.7490968314528064,lateraloccipital
DPHP,prenatal,-0.3334992355454828,0.0033890807695065484,0.3402773970844959,0.9867978862743434,lateraloccipital
DPHP,three_year,0.23153160435216907,0.6617070468271076,1.091882489302046,0.01140116270357805,lateraloccipital
DPHP,birth,-0.1319210173721152,0.05827083528020557,0.24846268793252635,0.6142972131006923,lateralorbitofrontal
DPHP,prenatal,-0.13069277908986668,0.07869178009872424,0.28807633928731513,0.5364594839926022,lateralorbitofrontal
DPHP,three_year,-0.16210603928375528,0.08306937917391925,0.32824479763159375,0.5773205004837787,lateralorbitofrontal
DPHP,birth,-0.1585483987283493,0.05867283757674781,0.2758940738818449,0.6568362361247273,lingual
DPHP,prenatal,-0.3982055527328583,-0.15133900608859457,0.09552754055566914,0.31328135329527784,lingual
DPHP,three_year,-0.018868807432462054,0.29778675929489645,0.6144423260222549,0.12190172986287173,lingual
DPHP,birth,-0.14449038573878564,-0.03976537538910717,0.06495963496057132,0.5322525482668277,medialorbitofrontal
DPHP,prenatal,-0.16613999444995214,-0.05583008865722452,0.054479817135503115,0.405130219191319,medialorbitofrontal
DPHP,three_year,-0.19374041676786224,-0.03799832181935089,0.11774377312916046,0.6881880386872797,medialorbitofrontal
DPHP,birth,-0.18274841656224652,0.08918320289302226,0.36111482234829106,0.5895768892457613,middletemporal
DPHP,prenatal,-0.18310968651245657,0.1087320442232228,0.4005737749589022,0.5399911779102674,middletemporal
DPHP,three_year,-0.1291017547654196,0.21897644851701312,0.5670546517994458,0.3007718767129134,middletemporal
DPHP,birth,-0.019228779791217742,0.029217829516613874,0.07766443882444549,0.3211973600950967,parahippocampal
DPHP,prenatal,-0.010561657338543716,0.03698080837299483,0.08452327408453339,0.20074004990818461,parahippocampal
DPHP,three_year,-0.03317581002079853,0.04016268032105945,0.11350117066291743,0.36770613684101927,parahippocampal
DPHP,birth,-0.1260756735703659,-0.01866658193659277,0.08874250969718034,0.7749865487791489,paracentral
DPHP,prenatal,-0.1515835319021792,-0.04373309076347661,0.064117350375226,0.5047822686829178,paracentral
DPHP,three_year,-0.013001097516843918,0.12680980421805302,0.26662070595294995,0.13572595885515892,paracentral
DPHP,birth,-0.0626367624181873,0.06190498777318746,0.18644673796456224,0.41358879806684135,parsopercularis
DPHP,prenatal,-0.16743990959117822,-0.05766570306418919,0.05210850346279985,0.3875542307806007,parsopercularis
DPHP,three_year,-0.15087209655992004,0.006611223154752922,0.1640945428694259,0.94494844965219,parsopercularis
DPHP,birth,-0.10740540759535358,-0.034578796039967614,0.038247815515418344,0.4348067390262711,parsorbitalis
DPHP,prenatal,-0.09302544935459017,-0.016442784866289754,0.06013987962201067,0.7239680967917728,parsorbitalis
DPHP,three_year,-0.0712489994074143,0.014147685346236198,0.0995443700998867,0.7852351158867024,parsorbitalis
DPHP,birth,0.001763105580821378,0.13278143986797503,0.2637997741551287,0.09551672739628292,parstriangularis
DPHP,prenatal,-0.10032620696886332,0.035335450649637216,0.17099710826813777,0.6683374421278925,parstriangularis
DPHP,three_year,-0.03422504636090648,0.14719203402902,0.32860911441894647,0.18202514059545494,parstriangularis
DPHP,birth,-0.08886215501448458,-0.010066290749536348,0.06872957351541187,0.8335642316359743,pericalcarine
DPHP,prenatal,-0.12886749096588665,-0.04877148158026377,0.031324527805359104,0.3165501806063177,pericalcarine
DPHP,three_year,-0.031107807796004985,0.09756549361498552,0.22623879502597605,0.2123252711248177,pericalcarine
DPHP,birth,-0.05630042087495818,0.17800762590205088,0.41231567267905994,0.21143766413168408,postcentral
DPHP,prenatal,-0.23543272892444878,-0.011400013815660177,0.21263270129312845,0.9332956108129702,postcentral
DPHP,three_year,0.048815537276527654,0.305069508941947,0.5613234806073664,0.05020739093859794,postcentral
DPHP,birth,-0.043243986012188686,0.051936566159584176,0.14711711833135704,0.3694325401988535,posteriorcingulate
DPHP,prenatal,-0.09160457837184328,0.005287340937721019,0.10217926024728531,0.9284788928261836,posteriorcingulate
DPHP,three_year,-0.08300557600894548,0.036169692087582916,0.1553449601841113,0.6176293011854663,posteriorcingulate
DPHP,birth,-0.3037674888251943,-0.02961901757243314,0.24452945368032802,0.8589506636298494,precentral
DPHP,prenatal,-0.40245973392827417,-0.10513873513654379,0.19218226365518656,0.5608000301962148,precentral
DPHP,three_year,-0.09299756655638819,0.2509159274844705,0.5948294215253291,0.23011248685075947,precentral
DPHP,birth,-0.04276487339729543,0.1937145734575227,0.4301940203123408,0.17785183255827153,precuneus
DPHP,prenatal,-0.17986850647766972,0.07135051673455324,0.3225695399467762,0.6403806328408941,precuneus
DPHP,three_year,4.6187761734689525e-4,0.3159031306577445,0.631344383698142,0.099504191373471,precuneus
DPHP,birth,-0.030079936908401175,0.0643587917793782,0.15879752046715756,0.2623105020987787,rostralanteriorcingulate
DPHP,prenatal,-0.055022057244603496,0.040415943643144235,0.13585394453089197,0.4860780805252529,rostralanteriorcingulate
DPHP,three_year,-0.099168566463271,0.02443891701493511,0.14804640049314122,0.7450218249356568,rostralanteriorcingulate
DPHP,birth,-0.562942444842444,-0.07349435083074606,0.41595374318095196,0.8049180744554045,rostralmiddlefrontal
DPHP,prenatal,-0.4313158336171234,0.06850296909959826,0.5683217718163199,0.8216397884532339,rostralmiddlefrontal
DPHP,three_year,-0.46558192651487595,0.1616830284348165,0.788947983384509,0.6715837475362377,rostralmiddlefrontal
DPHP,birth,-0.3477776595469658,0.15440935147054638,0.6565963624880585,0.6130325810173887,superiorfrontal
DPHP,prenatal,-0.8171327043347675,-0.3084601275856519,0.2002124491634637,0.3185496630244179,superiorfrontal
DPHP,three_year,-0.22280822484546126,0.5104980824651005,1.2438043897756623,0.2521758861268555,superiorfrontal
DPHP,birth,-0.14959423528849344,0.17811051450469553,0.5058152642978845,0.37132567989694176,superiorparietal
DPHP,prenatal,-0.1050687784323242,0.2514389599441901,0.6079466983207044,0.24601305242284188,superiorparietal
DPHP,three_year,-0.19314381235350986,0.26818618574050657,0.729516183834523,0.33896761282113264,superiorparietal
DPHP,birth,-0.09152620769735109,0.18225142290254798,0.45602905350244705,0.27353198524143263,superiortemporal
DPHP,prenatal,-0.24846218939310438,0.05097315492880096,0.3504084992507063,0.7794737068128464,superiortemporal
DPHP,three_year,-0.26887568324697986,0.12124149975873788,0.5113586827644556,0.609217090877106,superiortemporal
DPHP,birth,-0.08040170731609558,0.257268349448582,0.5949384062132597,0.21013221607351296,supramarginal
DPHP,prenatal,-0.2764663650012333,0.07120292394388811,0.4188722128890095,0.7362169952974935,supramarginal
DPHP,three_year,-0.5075338011625171,-0.022289636649072003,0.46295452786437313,0.939772209485312,supramarginal
DPHP,birth,0.03204665344659458,0.06313337680822186,0.09422010016984914,8.362802526300506e-4,transversetemporal
DPHP,prenatal,-0.002862329078124941,0.032429941486304695,0.06772221205073434,0.1306738058147694,transversetemporal
DPHP,three_year,0.0025267001299696806,0.047599034881887534,0.09267136963380539,0.08237620739387119,transversetemporal
DPHP,birth,-0.2080143079589108,-0.053896666587994184,0.10022097478292241,0.5651399827926344,insula
DPHP,prenatal,-0.30655603322531755,-0.154308576728886,-0.0020611202324544997,0.09549022944630536,insula
DPHP,three_year,-0.22891576796751179,-0.03989103051768672,0.14913370693213834,0.7284986277510606,insula
